172	3	14
172	4	4
172	5	730
172	6	6
172	7	9
172	7	10
173	0	731
173	1	732
173	2	13
173	3	223
173	4	4
173	5	733
173	6	6
173	7	68
173	7	40
173	7	329
173	7	399
173	7	632
173	7	220
173	7	157
174	0	734
174	1	735
174	2	297
174	3	736
174	4	4
174	5	737
174	6	6
174	7	96
174	7	101
174	7	488
174	7	9
174	7	40
174	7	264
174	7	204
174	7	79
174	7	56
174	7	60
175	0	738
175	1	739
175	2	384
175	3	385
175	4	15
175	5	740
175	6	6
175	7	68
175	7	37
175	7	741
175	7	742
175	7	40
175	7	269
175	7	153
175	7	154
175	7	220
175	7	157
176	0	743
176	1	744
176	2	2
176	3	3
176	4	66
176	5	745
176	6	6
176	7	68
176	7	231
176	7	9
176	7	10
176	7	244
176	7	54
176	7	25
176	7	27
176	7	220
177	0	746
177	1	747
177	2	297
177	3	748
177	4	15
177	5	749
177	6	6
177	7	257
177	7	357
177	7	9
177	7	750
177	7	240
177	7	56
177	7	25
177	7	60
177	7	57
178	0	751
178	1	752
178	2	13
178	3	207
178	4	15
178	5	753
178	6	6
178	7	9
178	7	44
178	7	45
178	7	754
178	7	25
178	7	91
179	0	755
179	1	756
179	2	2
179	3	228
179	4	4
179	5	757
179	6	6
179	7	68
179	7	134
179	7	9
179	7	60
179	7	55
179	7	56
179	7	220
180	0	758
180	1	759
180	2	2
180	3	94
180	4	4
180	5	760
180	6	6
180	7	56
180	7	60
181	0	761
181	1	762
181	2	297
181	3	298
181	4	4
181	5	763
181	6	6
181	7	9
181	7	58
181	7	91
181	7	57
182	0	764
182	1	765
182	2	2
182	3	3
182	4	4
182	5	766
182	6	6
182	7	68
182	7	69
182	7	7
182	7	8
182	7	9
182	7	10
182	7	438
182	7	153
183	0	767
183	1	768
183	2	2
183	3	3
183	4	4
183	5	769
183	6	6
183	7	770
183	7	37
183	7	40
183	7	275
183	7	153
184	0	771
184	1	772
184	2	254
184	3	773
184	4	4
184	5	774
184	6	6
184	7	57
184	7	91
184	7	9
184	7	25
185	0	775
185	1	776
185	2	13
185	3	223
185	4	4
185	5	777
185	6	6
185	7	257
185	7	259
185	7	9
185	7	498
185	7	55
185	7	56
185	7	60
186	0	778
186	1	12
186	2	13
186	3	14
186	4	15
186	5	779
186	6	6
186	7	72
186	7	9
186	7	130
186	7	231
187	0	780
187	1	781
187	2	13
187	3	207
187	4	4
187	5	782
187	6	6
187	7	101
187	7	72
187	7	9
187	7	204
187	7	625
187	7	56
187	7	59
187	7	60
188	0	783
188	1	784
188	2	785
188	3	786
188	4	4
188	5	787
188	6	6
188	7	231
188	7	72
188	7	9
188	7	27
188	7	56
188	7	57
188	7	26
188	7	59
188	7	60
188	7	25
189	0	788
189	1	789
189	2	13
189	3	14
189	4	4
189	5	790
189	6	6
189	7	257
189	7	259
189	7	9
189	7	498
189	7	791
189	7	58
189	7	124
190	0	792
190	1	793
190	2	13
190	3	589
190	4	4
190	5	794
190	6	6
190	7	72
190	7	9
190	7	177
190	7	50
190	7	178
190	7	18
190	7	58
190	7	125
191	0	795
191	1	796
191	2	254
191	3	255
191	4	4
191	5	797
191	6	6
191	7	9
191	7	464
191	7	84
191	7	25
191	7	59
191	7	798
192	0	799
192	1	800
192	2	75
192	3	647
192	4	4
192	5	801
192	6	6
192	7	72
192	7	9
192	7	44
192	7	25
192	7	57
193	0	802
193	1	803
193	2	785
193	3	804
193	4	15
193	5	805
193	6	6
193	7	72
193	7	9
193	7	143
193	7	55
193	7	56
193	7	57
193	7	58
193	7	60
194	0	806
194	1	807
194	2	2
194	3	94
194	4	4
194	5	808
194	6	129
194	7	101
194	7	9
194	7	108
194	7	204
194	7	56
194	7	60
195	0	809
195	1	810
195	2	13
195	3	811
195	4	4
195	5	812
195	6	6
195	7	68
195	7	230
195	7	71
195	7	9
195	7	57
195	7	58
196	0	813
196	1	814
196	2	75
196	3	76
196	4	122
196	5	815
196	6	6
196	7	96
196	7	40
196	7	9
196	7	169
196	7	56
196	7	59
196	7	60
197	0	816
197	1	817
197	2	2
197	3	3
197	4	66
197	5	818
197	6	6
197	7	9
197	7	10
197	7	819
197	7	58
198	0	534
198	1	820
198	2	2
198	3	3
198	4	15
198	5	821
198	6	129
198	7	32
198	7	39
198	7	44
198	7	45
198	7	25
198	7	26
198	7	27
199	0	822
199	1	823
199	2	75
199	3	76
199	4	4
199	5	824
199	6	6
199	7	264
199	7	9
199	7	44
199	7	57
199	7	58
199	7	59
199	7	25
200	0	825
200	1	826
200	2	717
200	3	827
200	4	4
200	5	828
200	6	6
200	7	8
200	7	9
200	7	57
200	7	58
200	7	829
201	0	830
201	1	831
201	2	2
201	3	94
201	4	4
201	5	832
201	6	6
201	7	833
201	7	9
201	7	10
201	7	143
201	7	57
202	0	834
202	1	835
202	2	717
202	3	827
202	4	4
202	5	836
202	6	6
202	7	837
202	7	8
202	7	9
202	7	55
202	7	56
202	7	60
203	0	838
203	1	839
203	2	2
203	3	3
203	4	15
203	5	840
203	6	6
203	7	32
203	7	39
203	7	176
203	7	17
203	7	18
203	7	182
203	7	25
203	7	27
204	0	841
204	1	842
204	2	13
204	3	160
204	4	4
204	5	843
204	6	6
204	7	9
204	7	844
204	7	625
204	7	21
204	7	22
204	7	24
204	7	25
204	7	316
205	0	845
205	1	846
205	2	254
205	3	378
205	4	15
205	5	847
205	6	6
205	7	153
205	7	36
205	7	40
205	7	618
205	7	848
205	7	464
205	7	25
205	7	154
206	0	849
206	1	850
206	2	13
206	3	223
206	4	66
206	5	851
206	6	6
206	7	134
206	7	9
206	7	240
206	7	852
206	7	56
206	7	58
206	7	60
207	0	853
207	1	664
207	2	13
207	3	207
207	4	15
207	5	854
207	6	6
207	7	9
207	7	59
207	7	196
208	0	855
208	1	856
208	2	297
208	3	582
208	4	4
208	5	857
208	6	6
208	7	196
208	7	9
208	7	56
208	7	57
208	7	59
208	7	60
209	0	858
209	1	859
209	2	254
209	3	860
209	4	66
209	5	861
209	6	6
209	7	163
209	7	388
209	7	38
209	7	39
209	7	9
209	7	240
209	7	25
209	7	862
210	0	863
210	1	864
210	2	2
210	3	497
210	4	15
210	5	865
210	6	6
210	7	25
210	7	26
210	7	866
211	0	867
211	1	868
211	2	13
211	3	869
211	4	4
211	5	870
211	6	6
211	7	163
211	7	230
211	7	9
211	7	426
211	7	204
211	7	55
211	7	56
211	7	57
211	7	58
211	7	59
211	7	60
212	0	871
212	1	872
212	2	297
212	3	654
212	4	15
212	5	873
212	6	6
212	7	874
212	7	21
212	7	22
212	7	55
212	7	56
212	7	25
212	7	60
213	0	875
213	1	876
213	2	13
213	3	811
213	4	4
213	5	877
213	6	6
213	7	9
213	7	59
213	7	69
214	0	878
214	1	879
214	2	384
214	3	385
214	4	4
214	5	880
214	6	6
214	7	68
214	7	37
214	7	72
214	7	9
214	7	464
214	7	881
214	7	83
214	7	21
214	7	22
214	7	56
214	7	57
214	7	220
214	7	25
215	0	882
215	1	883
215	2	13
215	3	14
215	4	4
215	5	884
215	6	6
215	7	9
215	7	56
215	7	58
215	7	59
215	7	60
216	0	885
216	1	886
216	2	297
216	3	298
216	4	4
216	5	887
216	6	6
216	7	888
216	7	9
216	7	196
216	7	8
217	0	889
217	1	890
217	2	435
217	3	891
217	4	15
217	5	892
217	6	6
217	7	230
217	7	9
217	7	58
217	7	59
217	7	829
218	0	893
218	1	894
218	2	2
218	3	3
218	4	122
218	5	675
218	6	6
218	7	8
218	7	9
218	7	56
218	7	10
219	0	895
219	1	896
219	2	2
219	3	3
219	4	4
219	5	897
219	6	6
219	7	196
219	7	9
219	7	10
219	7	56
219	7	57
219	7	59
219	7	60
220	0	898
220	1	899
220	2	2
220	3	900
220	4	66
220	5	901
220	6	129
220	7	9
220	7	44
220	7	115
220	7	25
220	7	58
220	7	91
221	0	902
221	1	903
221	2	2
221	3	3
221	4	4
221	5	904
221	6	6
221	7	25
221	7	115
221	7	44
222	0	905
222	1	906
222	2	13
222	3	14
222	4	4
222	5	907
222	6	6
222	7	41
222	7	908
222	7	25
222	7	44
223	0	909
223	1	910
223	2	2
223	3	3
223	4	4
223	5	911
223	6	6
223	7	68
223	7	37
223	7	40
223	7	912
223	7	157
223	7	153
223	7	154
223	7	220
223	7	381
224	0	913
224	1	914
224	2	2
224	3	94
224	4	4
224	5	450
224	6	6
224	7	39
224	7	8
224	7	9
224	7	10
224	7	42
224	7	54
224	7	25
225	0	915
225	1	916
225	2	75
225	3	247
225	4	15
225	5	917
225	6	129
225	7	130
225	7	39
225	7	9
225	7	54
225	7	25
225	7	58
226	0	918
226	1	919
226	2	13
226	3	223
226	4	15
226	5	920
226	6	6
226	7	225
226	7	258
226	7	923
226	7	361
226	7	9
226	7	124
226	7	54
226	7	56
226	7	921
226	7	922
226	7	91
226	7	60
226	7	57
227	0	924
227	1	925
227	2	13
227	3	223
227	4	4
227	5	926
227	6	6
227	7	417
227	7	9
227	7	163
227	7	101
228	0	927
228	1	928
228	2	13
228	3	223
228	4	15
228	5	929
228	6	6
228	7	72
228	7	8
228	7	9
229	0	601
229	1	930
229	2	75
229	3	217
229	4	15
229	5	931
229	6	6
229	7	357
229	7	72
229	7	9
229	7	240
229	7	852
229	7	56
229	7	60
230	0	932
230	1	933
230	2	2
230	3	94
230	4	4
230	5	934
230	6	6
230	7	96
230	7	40
230	7	9
230	7	210
230	7	374
230	7	56
230	7	57
231	0	935
231	1	936
231	2	13
231	3	371
231	4	15
231	5	937
231	6	6
231	7	155
231	7	156
232	0	938
232	1	939
232	2	2
232	3	3
232	4	4
232	5	612
232	6	129
232	7	9
232	7	10
232	7	69
232	7	130
233	0	940
233	1	941
233	2	2
233	3	443
233	4	15
233	5	243
233	6	6
233	7	69
233	7	72
233	7	169
233	7	9
233	7	56
233	7	60
234	0	942
234	1	943
234	2	2
234	3	286
234	4	4
234	5	944
234	6	6
234	7	101
234	7	72
234	7	9
234	7	58
234	7	59
235	0	945
235	1	946
235	2	75
235	3	247
235	4	66
235	5	947
235	6	6
235	7	9
235	7	69
235	7	70
235	7	79
236	0	948
236	1	949
236	2	384
236	3	950
236	4	66
236	5	951
236	6	6
236	7	101
236	7	9
236	7	300
236	7	56
236	7	25
236	7	26
236	7	60
237	0	952
237	1	953
237	2	75
237	3	954
237	4	4
237	5	955
237	6	6
237	7	68
237	7	36
237	7	40
237	7	9
237	7	618
237	7	220
237	7	153
237	7	154
237	7	155
237	7	156
237	7	157
237	7	25
238	0	956
238	1	957
238	2	2
238	3	94
238	4	4
238	5	958
238	6	6
238	7	40
238	7	204
238	7	374
238	7	56
238	7	60
239	0	959
239	1	960
239	2	13
239	3	14
239	4	4
239	5	961
239	6	6
239	7	320
239	7	962
239	7	963
239	7	9
239	7	169
239	7	41
239	7	24
239	7	25
239	7	316
240	0	964
240	1	965
240	2	2
240	3	94
240	4	66
240	5	966
240	6	6
240	7	39
240	7	8
240	7	9
240	7	10
240	7	54
240	7	56
240	7	25
240	7	60
241	0	967
241	1	968
241	2	717
241	3	718
241	4	15
241	5	969
241	6	6
241	7	25
241	7	26
241	7	27
242	0	970
242	1	971
242	2	2
242	3	3
242	4	4
242	5	972
242	6	129
242	7	37
242	7	9
242	7	10
242	7	55
242	7	56
242	7	60
243	0	973
243	1	974
243	2	717
243	3	975
243	4	4
243	5	976
243	6	6
243	7	240
243	7	9
244	0	977
244	1	978
244	2	2
244	3	3
244	4	4
244	5	979
244	6	129
244	7	225
244	7	417
244	7	163
244	7	9
244	7	305
244	7	55
244	7	56
244	7	57
244	7	60
245	0	980
245	1	981
245	2	2
245	3	3
245	4	66
245	5	982
245	6	6
245	7	69
245	7	8
245	7	9
245	7	10
245	7	79
245	7	58
246	0	983
246	1	984
246	2	297
246	3	985
246	4	4
246	5	986
246	6	6
246	7	987
246	7	72
246	7	9
246	7	59
246	7	91
246	7	44
246	7	45
246	7	54
246	7	728
246	7	25
246	7	58
246	7	27
246	7	57
247	0	988
247	1	989
247	2	75
247	3	990
247	4	4
247	5	991
247	6	129
247	7	9
247	7	59
247	7	69
247	7	78
248	0	992
248	1	993
248	2	2
248	3	497
248	4	4
248	5	994
248	6	6
248	7	9
248	7	69
249	0	995
249	1	996
249	2	2
249	3	341
249	4	15
249	5	997
249	6	6
249	7	134
249	7	9
249	7	10
249	7	54
249	7	56
249	7	60
250	0	998
250	1	999
250	2	2
250	3	228
250	4	4
250	5	1000
250	6	129
250	7	225
250	7	1001
250	7	9
250	7	44
250	7	56
250	7	25
250	7	58
250	7	91
250	7	60
251	0	645
251	1	1002
251	2	254
251	3	347
251	4	4
251	5	290
251	6	6
251	7	240
251	7	9
252	0	1003
252	1	1004
252	2	13
252	3	223
252	4	66
252	5	1005
252	6	6
252	7	833
252	7	101
252	7	9
252	7	20
252	7	25
252	7	26
252	7	59
253	0	1006
253	1	1007
253	2	13
253	3	14
253	4	4
253	5	1008
253	6	6
253	7	68
253	7	488
253	7	9
253	7	521
253	7	204
253	7	1009
253	7	1010
253	7	220
253	7	56
253	7	59
253	7	60
254	0	1011
254	1	1012
254	2	254
254	3	462
254	4	15
254	5	1013
254	6	6
254	7	35
254	7	68
254	7	69
254	7	39
254	7	9
254	7	60
254	7	1014
254	7	1015
254	7	56
254	7	25
254	7	220
254	7	1016
255	0	1017
255	1	1018
255	2	254
255	3	462
255	4	66
255	5	1019
255	6	6
255	7	8
255	7	9
255	7	60
255	7	304
255	7	56
255	7	57
255	7	219
255	7	1020
256	0	1021
256	1	1022
256	2	13
256	3	223
256	4	4
256	5	1023
256	6	6
256	7	304
256	7	9
256	7	219
257	0	1024
257	1	1025
257	2	13
257	3	160
257	4	4
257	5	1026
257	6	6
257	7	130
257	7	101
257	7	37
257	7	72
257	7	9
257	7	143
257	7	59
257	7	125
258	0	1027
258	1	1028
258	2	384
258	3	1029
258	4	4
258	5	1030
258	6	6
258	7	37
258	7	264
258	7	9
258	7	464
258	7	881
258	7	25
258	7	59
258	7	57
259	0	1031
259	1	1032
259	2	13
259	3	811
259	4	4
259	5	737
259	6	6
259	7	9
259	7	240
259	7	56
259	7	58
259	7	60
260	0	1033
260	1	1034
260	2	384
260	3	1035
260	4	4
260	5	1036
260	6	6
260	7	9
260	7	874
260	7	464
260	7	881
260	7	210
260	7	56
260	7	57
260	7	59
260	7	60
260	7	25
261	0	1037
261	1	1038
261	2	435
261	3	643
261	4	4
261	5	1008
261	6	6
261	7	304
261	7	819
261	7	219
261	7	9
262	0	528
262	1	1039
262	2	2
262	3	141
262	4	4
262	5	737
262	6	6
262	7	69
262	7	9
262	7	91
262	7	44
262	7	55
262	7	56
262	7	57
262	7	58
262	7	59
262	7	60
262	7	25
263	0	1040
263	1	1041
263	2	13
263	3	14
263	4	15
263	5	1042
263	6	6
263	7	37
263	7	38
263	7	39
263	7	9
263	7	304
263	7	1043
263	7	25
264	0	1044
264	1	1045
264	2	2
264	3	3
264	4	66
264	5	1046
264	6	6
264	7	68
264	7	40
264	7	9
264	7	438
264	7	153
264	7	59
264	7	220
265	0	1047
265	1	1048
265	2	2
265	3	141
265	4	4
265	5	372
265	6	6
265	7	225
265	7	9
265	7	908
265	7	305
265	7	210
265	7	25
265	7	55
265	7	56
265	7	57
265	7	60
265	7	1049
266	0	1050
266	1	1051
266	2	2
266	3	3
266	4	4
266	5	815
266	6	6
266	7	9
266	7	57
267	0	1052
267	1	1053
267	2	2
267	3	443
267	4	15
267	5	1054
267	6	6
267	7	225
267	7	40
267	7	21
267	7	374
267	7	22
267	7	56
267	7	25
267	7	60
268	0	1055
268	1	1056
268	2	717
268	3	718
268	4	15
268	5	1057
268	6	6
268	7	8
268	7	57
268	7	10
268	7	9
269	0	1058
269	1	1059
269	2	717
269	3	718
269	4	15
269	5	1060
269	6	6
269	7	240
269	7	9
270	0	1061
270	1	1062
270	2	2
270	3	3
270	4	4
270	5	1063
270	6	6
270	7	8
270	7	9
270	7	10
270	7	70
271	0	1064
271	1	1065
271	2	717
271	3	718
271	4	4
271	5	1066
271	6	6
271	7	7
271	7	8
271	7	9
271	7	300
271	7	21
271	7	22
271	7	56
271	7	25
271	7	60
272	0	1067
272	1	1068
272	2	297
272	3	736
272	4	15
272	5	1069
272	6	6
272	7	39
272	7	72
272	7	8
272	7	10
272	7	9
272	7	42
272	7	25
272	7	57
273	0	1070
273	1	1071
273	2	75
273	3	217
273	4	66
273	5	1072
273	6	129
273	7	196
273	7	231
273	7	8
273	7	9
273	7	72
273	7	25
273	7	124
273	7	57
274	0	1073
274	1	1074
274	2	254
274	3	378
274	4	66
274	5	1075
274	6	6
274	7	57
274	7	219
274	7	9
274	7	305
275	0	1076
275	1	1077
275	2	297
275	3	1078
275	4	66
275	5	1079
275	6	6
275	7	8
275	7	9
275	7	91
275	7	56
275	7	59
275	7	60
276	0	1080
276	1	1081
276	2	297
276	3	985
276	4	15
276	5	1082
276	6	6
276	7	101
276	7	231
276	7	9
276	7	57
276	7	59
277	0	1083
277	1	1084
277	2	13
277	3	160
277	4	66
277	5	1085
277	6	129
277	7	69
277	7	230
277	7	9
277	7	57
277	7	59
278	0	1086
278	1	1087
278	2	13
278	3	160
278	4	66
278	5	1088
278	6	6
278	7	257
278	7	259
278	7	9
278	7	60
278	7	18
278	7	21
278	7	22
278	7	56
278	7	25
278	7	58
278	7	1020
279	0	1089
279	1	1090
279	2	13
279	3	14
279	4	4
279	5	1091
279	6	129
279	7	39
279	7	72
279	7	9
279	7	264
279	7	60
279	7	21
279	7	22
279	7	87
279	7	56
279	7	25
279	7	921
279	7	91
279	7	124
279	7	30
279	7	57
280	0	1092
280	1	1093
280	2	254
280	3	378
280	4	4
280	5	1094
280	6	6
280	7	225
280	7	68
280	7	36
280	7	40
280	7	9
280	7	618
280	7	426
280	7	8
280	7	244
280	7	56
280	7	57
280	7	59
280	7	60
280	7	25
281	0	1095
281	1	1096
281	2	254
281	3	1097
281	4	15
281	5	1098
281	6	6
281	7	38
281	7	39
281	7	9
281	7	240
281	7	25
282	0	1099
282	1	1100
282	2	254
282	3	1101
282	4	4
282	5	991
282	6	6
282	7	68
282	7	8
282	7	9
282	7	240
282	7	244
283	0	1102
283	1	1103
283	2	13
283	3	160
283	4	4
283	5	861
283	6	6
283	7	9
283	7	204
283	7	60
283	7	21
283	7	22
283	7	56
283	7	25
283	7	58
283	7	59
283	7	1020
283	7	57
284	0	1104
284	1	1105
284	2	297
284	3	298
284	4	4
284	5	1106
284	6	6
284	7	68
284	7	9
284	7	60
284	7	686
284	7	83
284	7	56
284	7	220
285	0	799
285	1	1107
285	2	75
285	3	167
285	4	4
285	5	1108
285	6	6
285	7	72
285	7	9
285	7	44
285	7	57
285	7	58
285	7	25
286	0	1109
286	1	1110
286	2	75
286	3	76
286	4	4
286	5	1111
286	6	6
286	7	68
286	7	71
286	7	9
286	7	124
286	7	55
286	7	56
286	7	57
286	7	58
286	7	27
286	7	60
286	7	25
287	0	1112
287	1	1113
287	2	297
287	3	616
287	4	15
287	5	459
287	6	6
287	7	225
287	7	163
287	7	8
287	7	9
287	7	426
287	7	56
287	7	57
287	7	58
287	7	59
287	7	60
288	0	1114
288	1	1115
288	2	297
288	3	748
288	4	15
288	5	1079
288	6	6
288	7	96
288	7	40
288	7	9
288	7	210
288	7	56
288	7	57
288	7	60
289	0	1116
289	1	1117
289	2	384
289	3	1118
289	4	15
289	5	1119
289	6	6
289	7	72
289	7	9
289	7	44
289	7	45
289	7	25
289	7	58
290	0	1120
290	1	1121
290	2	297
290	3	654
290	4	4
290	5	1122
290	6	6
290	7	101
290	7	9
290	7	686
290	7	56
290	7	59
291	0	1123
291	1	1124
291	2	75
291	3	76
291	4	4
291	5	1125
291	6	6
291	7	96
291	7	40
291	7	108
291	7	56
291	7	60
292	0	1126
292	1	1127
292	2	13
292	3	223
292	4	4
292	5	1005
292	6	6
292	7	40
292	7	37
292	7	157
293	0	1128
293	1	1129
293	2	297
293	3	985
293	4	66
293	5	1130
293	6	6
293	7	101
293	7	9
293	7	204
293	7	300
293	7	56
293	7	59
293	7	60
294	0	1131
294	1	1132
294	2	2
294	3	141
294	4	4
294	5	617
294	6	6
294	7	9
294	7	10
295	0	1133
295	1	1134
295	2	13
295	3	14
295	4	15
295	5	1135
295	6	6
295	7	43
295	7	45
295	7	685
295	7	25
295	7	26
296	0	1136
296	1	1137
296	2	297
296	3	985
296	4	4
296	5	1138
296	6	6
296	7	9
296	7	58
297	0	1139
297	1	1140
297	2	75
297	3	76
297	4	4
297	5	1141
297	6	129
297	7	96
297	7	40
297	7	9
297	7	204
297	7	300
297	7	686
297	7	210
297	7	21
297	7	22
297	7	56
297	7	57
297	7	60
297	7	25
298	0	1142
298	1	1143
298	2	13
298	3	811
298	4	15
298	5	1144
298	6	6
298	7	263
298	7	72
298	7	9
298	7	44
298	7	25
298	7	58
298	7	91
298	7	57
299	0	1145
299	1	1146
299	2	254
299	3	347
299	4	4
299	5	1147
299	6	6
299	7	225
299	7	9
299	7	300
299	7	56
299	7	57
299	7	60
300	0	1148
300	1	1149
300	2	717
300	3	718
300	4	15
300	5	917
300	6	6
300	7	25
300	7	26
300	7	27
301	0	1150
301	1	1151
301	2	2
301	3	94
301	4	4
301	5	1091
301	6	129
301	7	9
301	7	10
301	7	58
301	7	70
302	0	1152
302	1	1153
302	2	384
302	3	1154
302	4	15
302	5	944
302	6	6
302	7	263
302	7	264
302	7	9
302	7	923
302	7	124
303	0	1155
303	1	1156
303	2	75
303	3	472
303	4	15
303	5	1157
303	6	6
303	7	57
303	7	124
303	7	9
303	7	263
304	0	1158
304	1	1159
304	2	2
304	3	141
304	4	15
304	5	1160
304	6	6
304	7	987
304	7	9
304	7	44
304	7	45
304	7	562
304	7	25
304	7	26
304	7	27
305	0	1161
305	1	1162
305	2	435
305	3	1163
305	4	15
305	5	1164
305	6	6
305	7	57
305	7	9
306	0	1165
306	1	1166
306	2	254
306	3	347
306	4	15
306	5	1167
306	6	6
306	7	9
306	7	56
306	7	57
306	7	27
306	7	60
306	7	25
307	0	1168
307	1	1169
307	2	785
307	3	1170
307	4	4
307	5	904
307	6	6
307	7	68
307	7	101
307	7	9
307	7	426
307	7	57
307	7	220
308	0	1171
308	1	1172
308	2	13
308	3	14
308	4	66
308	5	1173
308	6	6
308	7	9
308	7	210
308	7	56
308	7	57
308	7	60
309	0	1174
309	1	1175
309	2	254
309	3	462
309	4	4
309	5	1176
309	6	129
309	7	9
309	7	210
309	7	55
309	7	56
309	7	60
310	0	1177
310	1	1178
310	2	13
310	3	223
310	4	4
310	5	1179
310	6	129
310	7	56
310	7	60
310	7	134
310	7	55
311	0	1180
311	1	1181
311	2	13
311	3	14
311	4	66
311	5	466
311	6	129
311	7	169
311	7	9
311	7	56
311	7	57
311	7	60
312	0	1182
312	1	1183
312	2	13
312	3	160
312	4	15
312	5	1184
312	6	6
312	7	1185
312	7	1186
312	7	1187
312	7	37
312	7	40
312	7	9
312	7	153
312	7	58
312	7	155
312	7	156
312	7	157
313	0	1188
313	1	1189
313	2	13
313	3	207
313	4	4
313	5	1190
313	6	6
313	7	196
313	7	39
313	7	8
313	7	9
313	7	25
313	7	59
314	0	1191
314	1	1192
314	2	13
314	3	14
314	4	15
314	5	1193
314	6	6
314	7	9
314	7	219
314	7	304
314	7	56
314	7	91
314	7	60
315	0	559
315	1	1194
315	2	13
315	3	223
315	4	15
315	5	1195
315	6	129
315	7	25
315	7	562
315	7	26
315	7	44
316	0	1196
316	1	1197
316	2	1198
316	3	1199
316	4	4
316	5	1173
316	6	6
316	7	1200
316	7	9
316	7	219
317	0	1201
317	1	1202
317	2	13
317	3	160
317	4	4
317	5	1203
317	6	6
317	7	9
317	7	204
317	7	210
317	7	56
317	7	59
317	7	60
318	0	1204
318	1	1205
318	2	254
318	3	462
318	4	15
318	5	1206
318	6	6
318	7	231
318	7	264
318	7	9
318	7	562
318	7	25
318	7	26
318	7	27
319	0	1207
319	1	1208
319	2	785
319	3	786
319	4	4
319	5	1209
319	6	129
319	7	240
319	7	9
319	7	59
319	7	257
320	0	1210
320	1	1211
320	2	297
320	3	298
320	4	4
320	5	1212
320	6	6
320	7	37
320	7	264
320	7	9
320	7	56
320	7	60
321	0	1213
321	1	1214
321	2	297
321	3	748
321	4	4
321	5	1215
321	6	6
321	7	9
321	7	204
321	7	464
321	7	210
321	7	56
321	7	57
321	7	60
321	7	25
322	0	1216
322	1	1217
322	2	75
322	3	472
322	4	4
322	5	1218
322	6	6
322	7	1219
322	7	1220
322	7	39
322	7	43
322	7	18
322	7	23
322	7	25
323	0	1221
323	1	1222
323	2	2
323	3	141
323	4	15
323	5	1223
323	6	6
323	7	8
323	7	9
323	7	10
323	7	56
323	7	59
323	7	60
324	0	1224
324	1	1225
324	2	384
324	3	1226
324	4	66
324	5	1227
324	6	6
324	7	96
324	7	37
324	7	40
324	7	9
324	7	426
324	7	56
324	7	59
325	0	1228
325	1	1229
325	2	384
325	3	1226
325	4	15
325	5	1230
325	6	6
325	7	169
325	7	9
325	7	55
325	7	56
325	7	59
325	7	60
326	0	1231
326	1	1232
326	2	75
326	3	247
326	4	15
326	5	1233
326	6	6
326	7	264
326	7	9
326	7	60
326	7	56
326	7	25
326	7	124
327	0	1234
327	1	1235
327	2	2
327	3	94
327	4	15
327	5	1236
327	6	6
327	7	1237
327	7	1238
327	7	153
327	7	154
327	7	155
327	7	156
328	0	1239
328	1	1240
328	2	2
328	3	497
328	4	4
328	5	1241
328	6	6
328	7	72
328	7	169
328	7	9
328	7	8
328	7	300
328	7	56
328	7	60
329	0	1242
329	1	1243
329	2	2
329	3	3
329	4	66
329	5	1244
329	6	6
329	7	9
329	7	10
329	7	69
329	7	54
330	0	1245
330	1	1246
330	2	254
330	3	378
330	4	4
330	5	1247
330	6	6
330	7	258
330	7	259
330	7	68
330	7	71
330	7	8
330	7	9
330	7	45
330	7	49
330	7	25
331	0	1248
331	1	1249
331	2	75
331	3	217
331	4	4
331	5	1250
331	6	6
331	7	96
331	7	1185
331	7	68
331	7	40
331	7	9
331	7	244
331	7	56
331	7	153
331	7	91
331	7	157
332	0	1251
332	1	1252
332	2	75
332	3	217
332	4	4
332	5	1253
332	6	6
332	7	32
332	7	39
332	7	17
332	7	25
332	7	27
333	0	1254
333	1	1255
333	2	297
333	3	1256
333	4	15
333	5	1257
333	6	6
333	7	33
333	7	39
333	7	72
333	7	9
333	7	21
333	7	22
333	7	25
333	7	57
334	0	1258
334	1	1259
334	2	297
334	3	654
334	4	15
334	5	1260
334	6	6
334	7	9
334	7	220
334	7	68
334	7	57
335	0	1261
335	1	1262
335	2	297
335	3	985
335	4	15
335	5	730
335	6	6
335	7	230
335	7	39
335	7	9
335	7	45
335	7	537
335	7	1263
335	7	54
335	7	25
335	7	58
335	7	27
336	0	1264
336	1	1265
336	2	2
336	3	497
336	4	66
336	5	880
336	6	6
336	7	8
336	7	72
336	7	10
336	7	9
336	7	56
336	7	59
336	7	60
337	0	1266
337	1	1267
337	2	435
337	3	891
337	4	66
337	5	681
337	6	6
337	7	9
337	7	464
337	7	881
337	7	210
337	7	1268
337	7	84
337	7	25
338	0	1269
338	1	1270
338	2	435
338	3	643
338	4	4
338	5	1271
338	6	6
338	7	153
338	7	275
338	7	276
338	7	422
339	0	1272
339	1	1273
339	2	2
339	3	141
339	4	4
339	5	1274
339	6	6
339	7	8
339	7	9
339	7	10
340	0	1275
340	1	1276
340	2	13
340	3	223
340	4	66
340	5	897
340	6	6
340	7	264
340	7	9
340	7	58
340	7	124
341	0	1277
341	1	1278
341	2	785
341	3	786
341	4	4
341	5	1279
341	6	129
341	7	9
341	7	55
341	7	56
341	7	57
341	7	59
341	7	60
342	0	1280
342	1	1281
342	2	13
342	3	869
342	4	4
342	5	1282
342	6	6
342	7	770
342	7	1283
342	7	275
342	7	153
