7597	0	12
10631	0	7
98	0	3
20462	1	45
22582	1	79
7955	1	86
1474	1	298
8657	0	13
14754	1	116
15170	1	22
11384	1	137
10322	1	72
4136	0	8
22708	1	312
13222	1	138
21813	0	9
4391	1	30
7426	0	3
11956	1	87
8903	1	74
1659	1	210
8541	1	34
1716	0	3
16674	1	295
9484	1	26
7132	1	94
13211	0	8
7134	0	3
5875	0	4
18986	1	23
22179	0	13
4959	0	6
16365	1	55
12973	1	200
18642	1	146
3877	0	0
11785	0	0
4668	0	3
11285	0	3
16345	1	86
7020	1	68
12329	1	35
21639	1	41
6458	0	11
10144	0	3
14302	1	209
5304	0	12
17975	1	51
18019	1	102
10800	1	55
8268	1	72
18228	0	3
3053	0	3
7066	1	23
22016	1	41
2932	0	3
419	1	133
746	1	54
10643	1	161
7749	1	64
15737	1	24
16958	0	0
9481	0	0
10431	1	241
4037	1	32
13900	0	4
11693	1	334
1041	1	102
1237	0	3
5071	1	80
22536	1	23
15777	0	15
18688	0	3
16689	1	68
12482	1	204
19745	0	8
11398	1	196
13558	1	55
12974	1	93
22150	1	95
6875	1	174
4563	1	25
12045	1	71
18842	0	0
2453	0	3
17963	1	41
19964	0	17
10528	0	6
759	0	15
2526	0	4
16227	1	41
18682	0	3
22194	0	13
6578	1	34
14916	0	6
18216	0	3
7824	0	11
11437	1	30
19914	1	130
4298	0	1
9288	0	0
10559	0	3
20384	1	34
7144	0	3
21192	1	164
20801	1	105
7495	1	46
21426	0	5
211	0	4
23464	0	8
16358	0	15
18019	0	11
4374	1	123
20340	1	311
18616	1	26
7146	1	35
23085	1	79
18444	1	23
6023	1	101
22867	0	2
9051	0	11
4421	0	3
20104	0	3
10375	1	288
14842	0	4
1070	1	217
9512	1	72
10173	1	60
7694	1	23
8094	0	15
11490	0	1
17942	0	8
18255	0	3
14691	1	181
21383	1	202
10570	0	3
1229	1	35
338	1	254
10007	1	74
2472	1	134
17296	0	3
23242	1	50
7247	0	15
4318	0	3
17824	0	3
145	0	3
22605	1	34
21856	1	79
129	0	11
9237	0	8
6152	1	23
23020	0	3
11484	0	11
2815	0	3
17345	0	3
4200	0	2
709	1	62
6064	1	141
22798	1	155
23345	0	0
9667	1	55
7399	0	10
9775	0	20
14794	1	94
9116	0	3
12088	1	22
6165	1	174
16862	1	143
19097	0	11
15946	1	55
2393	1	93
11478	0	11
13042	0	4
25	1	36
18810	0	13
19506	1	22
21202	1	116
20855	1	145
19692	0	1
15858	1	265
20043	1	74
2024	0	11
23864	1	22
15462	0	20
16228	0	8
23705	1	38
13464	1	162
18377	1	78
13424	0	1
18796	0	13
19356	0	11
2325	0	3
877	0	3
6282	0	9
19022	1	23
13191	0	1
2423	1	59
13836	0	17
3264	0	11
18218	1	227
3262	0	3
5093	0	3
6493	0	20
11817	1	56
5368	0	3
2899	1	60
9101	0	8
10764	1	170
2284	0	3
20269	1	37
4699	0	4
7736	1	45
21805	1	210
517	0	17
14018	1	43
1150	0	3
6012	1	37
689	0	3
18999	1	227
2235	1	143
9081	1	87
2128	1	41
1366	1	88
11124	0	10
17673	0	0
14669	1	34
21348	0	9
19028	1	55
19987	1	94
22616	0	12
23060	1	38
14004	1	75
3833	1	114
20098	1	24
8605	0	3
1708	0	3
16112	0	17
9289	1	55
2783	0	8
14761	0	0
11675	0	3
14537	1	44
22905	1	24
18379	0	3
9955	0	3
6764	0	3
16526	1	23
8143	0	12
884	1	105
20240	1	170
9787	0	8
1123	0	8
9397	1	165
15524	0	3
11946	0	10
22770	0	3
11915	1	58
483	0	3
15666	1	74
23553	0	8
21446	0	3
11314	1	41
21501	0	4
18742	0	8
2266	1	284
23580	0	3
11603	0	3
16368	1	41
8245	1	93
7977	1	32
8635	1	32
1228	1	41
778	0	3
9278	0	8
13250	0	0
13974	1	132
7615	1	91
5324	1	23
12931	0	0
9223	0	16
12790	1	87
12278	1	169
9661	1	75
3675	1	212
6892	1	54
5983	0	0
889	0	3
11435	0	3
9786	1	105
5830	0	3
12080	0	6
23015	1	86
4318	1	41
145	1	41
6689	1	23
12841	0	3
23316	0	5
3692	0	9
22341	0	12
5966	0	15
23331	0	1
9142	0	0
23071	1	322
16976	1	196
13689	1	133
6372	0	6
17382	1	46
18869	1	38
7047	0	11
7073	1	23
1486	0	3
7026	1	131
14748	1	22
19002	1	217
17326	1	163
13546	1	284
9266	0	13
12488	1	23
19593	0	8
6954	0	3
17912	1	64
8830	0	11
3497	1	86
17999	1	75
13350	1	23
4401	0	15
23485	0	0
4555	1	54
10917	0	9
7296	0	19
9384	1	23
7452	1	48
8609	1	161
12829	1	170
21976	0	3
16266	1	229
11584	0	8
8342	0	3
20655	1	21
23674	0	8
22702	0	5
16595	0	17
16883	1	51
18310	1	94
4390	1	218
14773	0	8
13750	0	8
18715	1	156
20003	0	0
7377	1	63
9983	0	10
6101	0	4
4198	0	3
15304	1	23
9850	0	9
23230	1	105
19262	1	81
14990	1	224
647	1	51
20351	1	86
2485	1	124
16556	1	74
17147	1	183
22195	1	81
23801	1	55
12284	0	3
17317	0	8
4116	0	0
11666	1	55
11107	0	3
714	0	9
16373	1	39
5586	0	3
1276	1	49
10633	1	36
14415	0	3
3220	0	3
18679	1	117
20350	1	102
13643	1	183
1558	1	64
12246	0	11
18938	0	13
12933	0	3
5103	0	3
18160	0	3
21634	1	169
18795	1	124
6054	1	23
11941	1	94
5584	0	8
13458	0	1
18201	0	18
3286	0	3
3775	1	55
5212	1	38
6504	0	3
16897	1	41
14097	0	20
16348	0	20
11746	0	16
18641	1	178
10871	0	3
7178	0	3
18182	1	38
16793	0	11
11405	1	55
998	0	3
13675	1	126
808	0	8
2154	1	23
16320	0	6
2604	1	181
12054	1	24
16974	0	8
14061	0	3
22103	0	0
6877	0	3
15815	0	16
452	0	20
21960	1	75
5599	0	3
1858	1	23
10177	0	2
16459	1	50
6582	1	110
17065	0	20
13479	0	1
15877	0	11
18687	0	3
11857	1	32
6431	1	35
14057	0	3
866	1	23
12071	0	7
9294	1	72
9136	0	15
22633	1	24
3846	0	11
11740	1	66
8150	0	3
10697	1	23
14535	1	145
19661	1	51
16155	1	61
17058	0	20
22588	1	41
16054	1	45
10356	1	66
2757	1	268
13337	1	168
14596	0	4
20882	0	3
22002	0	3
11709	0	17
7363	1	44
4436	0	8
2364	0	8
1854	1	154
8662	0	10
3955	1	332
641	1	53
19457	1	82
10693	1	125
16959	0	3
11629	0	3
19302	0	0
3710	0	2
5538	1	43
4026	1	86
22405	1	176
8565	1	23
17608	1	114
13126	1	171
2794	1	35
16177	1	86
20766	1	143
11221	1	64
11646	0	3
11337	1	289
20546	1	87
23006	1	78
3654	0	11
21599	0	3
10833	1	55
20518	0	13
17968	0	3
10906	0	0
7188	0	2
3265	1	243
17522	0	4
3257	0	0
257	1	94
692	1	86
16434	0	3
9905	1	41
16762	1	51
10842	0	1
2227	1	164
4131	0	0
9332	0	0
13061	0	2
23808	1	178
21058	1	68
20355	0	2
4184	1	234
6650	0	3
7468	0	17
4646	1	114
8026	0	0
16621	1	228
18306	0	10
11107	1	41
4573	1	94
4775	0	8
14793	1	34
15287	0	0
3356	1	103
938	0	8
15927	0	3
2540	1	101
2996	0	3
11011	1	35
7439	0	6
13388	0	14
18938	1	51
6579	0	17
7580	0	3
11522	1	256
14535	0	3
4356	1	72
11955	1	145
13906	0	3
15152	1	55
5312	0	17
7078	1	75
8484	1	122
3141	1	75
9548	0	3
2176	0	3
20004	1	24
5208	0	8
2856	1	144
20953	0	4
2134	0	0
6782	1	38
17835	0	0
1004	0	3
3340	0	1
15115	1	235
18936	0	13
22537	0	3
2171	1	24
6132	0	1
10718	1	74
5378	0	3
1405	0	3
20218	1	86
1469	0	8
6261	0	3
23826	1	24
3271	1	41
19480	0	0
7906	0	6
23727	0	8
23129	1	86
5334	0	3
8932	1	58
19378	0	4
1636	0	11
2602	0	13
13239	1	146
22950	1	198
22498	1	171
9720	0	3
1247	1	23
14328	0	1
17478	1	86
11143	0	3
3936	1	41
18997	0	3
10061	0	5
3011	0	11
18973	0	11
21679	1	54
8447	1	198
6380	0	8
3318	0	11
14304	1	120
166	0	13
6683	1	62
21069	1	345
23525	0	1
3433	1	95
18275	0	3
23318	0	3
22605	0	2
14319	0	1
4206	0	3
22646	0	3
20519	0	1
14884	1	145
11959	0	3
4675	0	18
21831	1	148
9150	0	3
1043	0	4
15947	1	29
8516	0	13
5955	1	295
11579	1	68
7140	0	4
10888	0	3
22174	1	254
11533	0	19
22238	1	66
5680	0	3
14530	1	55
4586	1	64
20400	0	14
12669	0	13
10163	0	6
18552	1	105
19840	1	146
23805	1	105
10250	0	10
16457	0	13
3782	0	4
18259	0	3
7254	1	23
19948	1	333
11063	1	68
18255	1	151
23838	0	15
19561	0	11
17941	1	171
1115	0	0
21439	0	18
18704	1	78
6450	1	86
13693	1	27
6890	0	3
18228	1	261
7109	1	261
12922	1	102
15335	0	5
19625	0	12
4311	1	35
7350	0	4
106	0	0
6273	0	11
23498	0	4
16708	1	322
11042	1	102
2251	1	210
18860	1	85
19546	0	11
17011	0	3
563	1	254
1273	0	10
22905	0	16
14648	0	4
2760	1	161
7086	1	247
23787	0	11
23404	1	35
20852	0	13
10229	1	38
20103	1	196
4177	0	9
15405	0	4
934	1	59
3717	1	26
20860	0	0
984	0	3
3803	0	3
3193	1	220
10176	1	46
3640	1	24
20900	1	174
22653	0	3
6600	0	15
2539	1	238
19883	1	63
9256	1	44
15220	0	3
11401	1	202
12017	1	46
19031	1	127
21260	0	3
12354	0	3
8152	1	204
2087	0	3
1879	1	258
2574	1	47
15848	1	54
22195	0	20
18440	0	8
10147	0	11
8349	1	55
20421	0	14
8698	1	51
17605	0	4
3702	0	15
15974	0	3
4729	1	23
3889	0	15
17789	0	3
3174	1	26
1685	1	59
16884	1	297
17738	0	3
13292	0	3
2380	0	3
20192	0	11
9763	0	12
17142	0	0
11430	1	58
22724	1	171
7208	1	108
19033	0	15
7081	1	314
3092	1	111
14242	1	91
15991	1	78
21678	0	15
9123	0	3
14470	0	3
1817	1	177
11393	0	3
3923	1	23
13834	0	17
11742	1	26
16966	1	24
18189	1	39
1932	0	3
15021	0	16
20667	0	4
17679	1	75
17232	1	79
8576	0	17
9351	1	138
1055	1	43
12728	1	198
2921	0	2
17019	1	231
6653	1	122
23055	1	24
14885	1	67
19579	1	35
13984	1	132
3991	0	3
6214	1	40
13325	1	24
11149	1	33
9994	1	211
13373	0	3
20080	0	6
8637	1	110
22072	1	24
9730	1	23
2058	1	89
19973	1	41
19497	0	12
1512	1	23
1860	1	45
9226	0	0
6498	1	32
2920	0	2
12062	1	43
19738	0	11
14407	0	4
13635	1	94
22318	1	55
9106	0	11
89	0	11
11382	0	13
16100	1	33
10698	0	0
23506	0	2
16087	1	284
5033	1	58
4631	1	23
602	1	51
2424	0	9
4157	1	23
23582	1	70
23513	1	200
4857	0	4
13487	1	261
12213	1	91
13187	1	74
17756	0	1
839	1	170
377	1	111
7343	1	46
19087	0	11
7675	0	0
11168	0	3
16505	1	218
3171	0	3
17812	1	50
7018	0	10
7496	0	8
16658	1	45
1593	0	4
13066	0	3
3786	0	8
14563	1	45
22947	0	0
1345	0	1
8286	0	12
6002	1	151
543	0	0
13867	1	242
20461	0	14
16630	1	99
12813	1	33
13280	0	13
10556	1	212
15478	1	93
13980	1	288
16181	1	38
15633	1	298
1617	1	110
14907	1	45
16448	1	134
77	1	220
6485	0	12
19765	0	0
22861	0	3
21657	1	148
3407	0	3
13496	1	110
18299	1	41
22894	1	25
4814	1	199
2523	0	0
12747	1	230
5691	0	11
23050	1	55
11166	0	3
7062	0	2
22414	0	3
21490	0	3
16715	0	5
10782	1	32
15768	1	198
23810	1	78
13276	0	8
13527	1	110
22159	1	56
6611	0	3
17460	1	55
21793	1	202
5911	0	3
8788	1	53
15273	0	3
12624	0	3
21526	0	3
8566	1	170
18224	1	132
12011	1	94
6421	0	11
13116	1	110
18917	0	2
14557	1	97
19512	0	0
16226	1	37
9394	0	3
2821	0	16
1207	1	38
22830	0	11
8447	0	3
9848	1	109
13656	0	5
22892	1	174
17527	1	183
18155	1	110
11731	1	140
6550	1	75
14451	0	11
15268	0	3
21519	0	3
7275	1	68
16812	1	93
18664	0	0
22889	0	10
13765	1	44
8600	1	89
22150	0	8
18902	0	12
16550	0	1
23191	1	102
4240	1	38
5621	0	11
5012	0	3
22990	1	181
13650	0	5
21216	0	6
1864	1	198
19446	0	6
16736	1	74
13201	0	9
17298	1	79
20699	0	19
4800	1	163
9328	1	41
21958	1	145
13507	1	144
6616	1	43
18937	1	261
6124	1	78
4410	1	23
8245	0	8
4341	0	1
18389	0	11
18600	1	228
9874	0	0
10076	1	38
6289	0	3
887	0	12
22953	1	144
11669	1	41
12400	0	3
6041	1	63
23117	1	37
10011	1	219
6787	0	11
2241	0	18
22431	0	3
22135	0	3
9259	1	23
13711	1	93
22155	0	19
23243	0	15
21664	1	41
14836	0	3
21810	1	163
16532	0	1
16266	0	10
512	1	154
15412	1	35
2249	0	0
7553	1	64
6876	1	169
12286	1	261
11183	1	114
9837	0	0
20526	0	2
21378	0	15
3191	0	17
20466	0	2
8791	0	8
18036	1	86
13887	0	1
16762	0	19
251	0	0
23632	0	12
19819	0	11
8513	1	35
13486	1	74
16521	0	1
18648	0	0
16254	0	10
18176	0	0
13004	1	330
15350	1	26
4744	1	94
16183	0	3
21721	1	145
3602	1	67
5778	0	19
3899	0	3
15600	0	6
3743	0	3
4117	1	68
17956	0	0
18396	1	192
2958	0	2
9569	0	15
18670	0	8
5570	0	8
6784	0	6
8501	1	64
805	0	3
12177	1	162
7637	0	12
3869	1	114
7320	1	111
19670	0	0
5806	0	0
7091	0	3
7359	0	10
14926	0	0
22177	0	10
240	1	31
10204	0	11
1302	1	26
16777	0	3
21975	0	3
15129	0	3
5741	0	3
4987	1	122
2846	0	8
3250	0	3
1558	0	3
13276	1	46
15862	1	67
16614	0	11
6064	0	3
17587	1	86
15353	1	58
20637	1	23
12881	0	3
8068	1	101
11543	0	8
386	0	1
5048	0	8
9527	0	11
1403	0	11
10334	0	3
23741	1	110
21863	0	4
19409	0	3
15385	1	41
8783	0	3
17324	1	43
3161	0	6
8177	1	75
8437	0	10
1657	1	181
4385	0	4
1668	0	11
8977	0	3
1167	0	3
4172	0	10
15382	1	174
1576	1	35
8976	0	13
13857	1	22
2528	0	8
3397	0	11
19184	1	202
14930	0	8
19440	0	0
19091	0	11
4833	1	58
4915	0	11
23204	0	8
4515	0	13
7878	0	0
12117	0	0
105	1	49
429	1	161
2003	0	6
18031	1	92
20362	1	55
20749	1	28
14642	0	15
12766	0	1
14503	0	1
1607	1	170
22451	0	3
23609	0	0
23034	1	174
3800	0	6
22565	0	6
23762	1	23
20341	1	73
2089	1	163
8601	0	5
15741	1	116
15824	1	227
9064	1	35
17604	1	110
11003	0	10
11913	1	23
1788	0	1
23179	1	85
4112	0	11
16868	0	3
10123	1	86
21238	1	41
4872	1	83
5705	1	194
21745	0	3
20771	0	7
185	0	3
9373	1	22
350	1	64
6407	1	32
11364	1	261
22297	1	51
4150	1	145
16887	0	0
8665	0	0
15164	0	11
23865	0	3
22234	0	8
9385	1	109
20089	1	171
7348	1	41
23395	1	143
20304	0	8
16568	1	248
12342	1	78
7113	0	11
15175	1	141
16127	0	4
17021	1	161
17785	1	51
5718	0	17
11257	1	340
15204	1	50
19306	0	8
6143	0	0
960	0	18
6448	1	38
677	1	55
16895	1	91
4053	1	63
13688	0	3
16327	0	10
1984	1	110
22784	0	20
17987	0	6
2637	0	3
12621	0	2
21092	1	241
23471	1	210
10075	1	143
3653	1	141
3232	0	16
1736	0	3
5536	1	46
21218	1	63
7184	1	66
5775	0	14
5984	0	0
12363	1	61
19474	1	79
13681	0	3
12828	0	0
4	0	3
1098	0	9
22010	0	5
15891	0	0
23460	1	23
7858	1	23
6379	1	58
1308	1	174
15501	1	166
7730	1	25
23216	0	6
1334	0	0
4393	1	268
15768	0	3
10122	1	45
8249	0	8
7657	0	15
8404	0	0
7849	0	20
20345	1	357
12825	0	0
4759	0	8
14747	1	96
1013	0	11
8783	1	68
17706	1	32
12170	0	3
4362	1	22
15793	0	3
17985	1	84
7019	1	105
2187	1	170
23676	1	28
13059	1	34
6313	1	160
13240	1	35
23503	0	13
9267	0	8
413	1	201
15291	1	202
9830	0	0
8670	0	10
10536	0	3
9171	1	66
1661	0	3
724	0	3
10921	0	16
272	0	11
23	0	11
5159	1	114
22436	1	142
12263	0	3
4604	1	247
2370	0	12
2540	0	16
22841	1	58
16396	1	84
17411	0	3
824	1	66
18524	0	11
17720	0	4
7743	0	11
17252	0	3
6256	1	23
5659	0	3
40	1	31
15267	1	34
1950	1	101
1864	0	3
2027	0	3
12398	0	8
9700	1	75
5050	1	38
14555	0	11
13032	1	114
21815	1	23
1701	0	9
6470	0	8
21587	0	0
22147	0	0
12162	0	3
22417	1	97
15782	0	3
14666	0	3
11286	1	78
18719	0	3
23863	1	69
21924	1	104
19421	1	24
9436	0	3
2670	1	38
20589	0	2
14480	1	30
2992	1	122
6093	0	1
14552	0	11
12445	1	58
3440	1	23
16700	1	44
16473	0	16
3722	0	9
16172	1	219
9025	0	3
23129	0	1
15536	1	38
20551	0	20
7018	1	75
15505	0	3
18714	0	3
22593	0	15
19234	0	11
14213	1	56
23575	1	282
20898	1	79
17910	0	15
698	1	47
20158	0	11
10300	0	1
8646	1	23
9716	1	102
15925	1	108
12657	1	29
19466	0	3
17250	0	3
7017	0	3
2302	0	4
7825	1	24
1823	1	47
15640	0	9
17837	1	39
13197	1	78
16821	0	3
10062	0	3
19418	1	75
8333	1	132
21139	1	51
14844	0	4
1965	0	0
11138	1	93
13436	1	99
20417	0	3
15058	0	13
12911	0	15
21347	0	9
14122	0	2
12157	0	8
7891	0	0
18883	1	21
20189	0	11
1696	0	2
8806	0	3
10401	1	66
1736	1	41
21663	1	94
17124	1	49
21713	0	0
7149	1	22
19500	1	63
10446	0	9
23637	0	13
13364	0	11
13979	0	3
10915	0	3
2816	0	3
320	1	54
10279	0	3
7418	1	143
8273	0	8
1637	1	139
2141	0	0
2034	0	3
4535	1	47
11548	1	41
11738	1	80
14600	0	3
13941	1	75
22715	1	23
14511	1	110
22359	0	3
17963	0	13
7653	1	114
12254	0	8
5319	0	11
22353	1	138
1145	0	3
7884	0	3
23875	1	55
21506	1	46
14865	1	41
8910	0	0
4369	1	114
10133	0	3
8640	0	3
1496	0	13
3649	0	0
21580	1	132
9249	1	102
12147	1	63
9733	0	13
3268	0	3
12291	1	162
19420	1	36
20727	0	14
16081	1	169
10978	1	27
18416	1	229
13994	0	11
21611	0	3
4738	0	3
1002	1	211
21594	0	12
8364	1	151
9931	0	3
19824	1	235
4692	1	130
20256	1	43
22245	1	130
8622	0	8
16665	1	71
16398	1	67
19812	0	12
8590	0	11
15960	0	3
4588	1	243
4632	0	3
760	1	131
9203	0	3
19138	0	16
20250	1	114
7816	0	11
18926	1	23
19203	1	154
8458	0	3
2200	1	23
22401	1	100
13070	1	127
16436	0	3
3576	0	16
18708	1	21
22631	1	55
7415	0	3
7234	0	3
6829	1	66
13829	0	17
16479	1	147
20767	0	12
21618	0	3
22733	0	3
3833	0	3
10472	0	11
15835	0	3
17100	0	16
15574	1	105
14760	0	0
15803	0	3
7900	0	20
6820	0	11
16064	0	12
16534	1	30
1363	0	3
13887	1	66
9323	0	2
19635	1	143
12370	1	23
3772	1	55
3857	1	35
10557	0	1
23538	0	11
18148	1	41
11031	1	160
21968	1	50
20324	0	11
4689	1	81
3256	1	116
18097	0	20
5833	1	51
14010	1	43
4970	1	211
15183	1	55
16079	0	2
13702	0	8
18165	0	3
8456	0	3
13091	1	194
14068	1	148
23417	0	15
22885	0	20
14033	0	13
12388	1	30
21774	0	15
19918	1	59
17760	1	86
15905	0	0
7908	1	40
3980	0	11
3183	0	4
21443	1	48
11581	1	43
7281	0	1
1439	1	28
4444	1	150
18018	0	11
23312	1	30
10798	1	260
1875	1	86
20411	1	211
13381	1	110
3142	0	0
15900	0	0
21853	0	0
8445	1	29
5228	0	0
17283	1	78
12169	0	3
15090	0	3
16713	1	102
20144	1	40
1709	0	3
21961	1	114
18811	1	196
21131	1	154
12342	0	17
14461	1	50
15321	0	12
9343	0	12
20295	1	110
9756	1	163
12600	0	3
9791	0	8
9168	0	0
1249	0	8
4149	0	8
7359	1	24
15087	0	3
9158	0	2
7501	1	105
15511	0	8
6485	1	24
10238	0	11
8392	1	22
22974	1	45
21150	0	3
12499	0	13
2859	1	51
18700	1	43
20779	0	5
3192	0	3
6238	1	218
19943	0	0
12519	0	3
8924	1	140
4653	0	8
22921	0	18
20231	1	120
20484	1	55
7672	1	49
20251	1	183
4300	1	242
6047	0	11
1599	0	3
14993	0	11
13813	0	10
756	0	9
21153	0	8
17474	1	136
2148	0	3
11332	0	0
7193	1	110
1952	0	3
1126	1	87
8393	1	54
11143	1	45
12969	1	110
11116	1	38
14401	1	74
23159	0	3
19823	0	3
4684	1	86
5535	1	23
17601	0	3
22988	0	0
4325	1	46
19965	0	17
18317	0	3
10406	1	55
59	0	11
10831	0	3
13039	1	282
7882	1	51
13395	1	161
13808	1	32
4125	1	23
3868	1	108
18647	1	221
19228	1	93
6081	1	170
2322	1	75
8091	0	15
12080	1	209
20388	1	204
220	0	3
23708	0	0
11745	1	164
22396	1	25
4875	1	26
962	0	3
21614	1	41
2456	0	3
15457	0	20
18108	0	3
23248	0	15
12174	0	8
11594	0	3
13107	1	34
23812	1	267
9213	0	8
9493	1	55
1463	0	8
23056	0	3
15044	0	10
9234	1	95
8999	1	49
6489	0	13
10825	1	74
15030	0	18
11033	0	10
12733	0	9
19610	0	11
16747	0	11
2723	1	94
6385	1	40
16220	1	22
12843	1	78
23233	0	15
11838	0	8
13314	1	23
14610	1	122
7792	0	4
9353	1	30
713	0	0
12150	0	13
1368	1	22
8388	1	151
16876	1	223
20510	1	213
14106	1	55
11454	1	40
9732	0	2
20576	1	321
13619	1	32
582	0	4
629	1	24
22423	1	86
6994	1	176
500	1	127
20051	0	15
21590	0	3
9350	1	199
18627	1	30
11574	0	13
9694	1	137
1357	0	2
5625	1	93
14166	0	4
22103	1	69
6019	0	3
18222	1	243
1863	0	16
17075	1	43
11179	1	161
14372	1	43
20695	0	8
18486	0	0
432	0	0
3482	0	11
12891	1	38
11559	1	46
16023	0	3
22160	1	66
20348	0	1
1591	0	3
1749	0	3
13573	1	23
13999	0	8
9754	1	110
8894	1	114
7603	0	3
23802	0	1
964	1	51
4396	1	34
14882	0	0
7438	0	17
1225	0	3
7155	0	8
1690	0	2
11328	1	68
18620	1	127
21481	0	3
22205	1	55
21759	0	4
9686	0	3
18187	1	143
4528	0	13
4719	1	23
13756	0	3
6635	0	3
4533	1	170
1952	1	41
5290	0	8
15970	1	67
5974	0	3
12540	0	8
9808	1	110
6673	0	3
11137	0	3
3941	0	3
7427	1	24
11167	1	33
4061	0	6
10783	0	16
9132	1	58
5348	1	161
6743	1	24
10400	0	0
10317	0	18
6381	1	33
13410	1	81
2162	0	11
6534	0	3
12468	0	6
12532	1	46
6222	1	100
6344	1	41
3299	1	235
17924	1	46
19938	0	15
19033	1	33
18875	0	3
962	1	41
17208	1	32
9173	0	10
9557	0	2
11684	1	23
17035	1	164
312	0	3
18824	0	3
5416	1	105
11890	0	3
5618	0	3
3111	1	161
9560	1	219
3490	0	18
20074	0	3
16424	0	3
15369	1	56
10840	0	3
8198	1	23
15569	0	3
9598	1	133
8314	0	8
10568	1	60
3368	1	66
17082	0	0
17335	0	11
19786	0	3
8358	1	137
16439	1	180
19151	0	3
22067	0	15
3063	1	33
23852	0	11
18159	0	3
22794	1	115
18927	1	194
20109	0	10
9641	1	163
17615	1	84
19088	1	167
8669	0	10
9978	0	3
15510	0	8
7283	0	14
12164	1	173
3411	0	9
8169	0	8
10388	1	60
5760	1	110
4757	1	258
10839	0	3
7680	1	231
1027	1	95
908	0	11
2199	1	24
23747	0	3
10041	1	43
20935	1	170
20497	0	14
9658	0	15
730	0	3
8793	1	40
10278	1	103
5445	0	3
14746	0	3
7197	1	261
14187	0	0
21741	0	9
4900	1	218
10836	0	3
14556	1	196
21249	1	58
11812	0	11
22852	1	196
3212	1	46
8697	0	15
5751	1	40
14485	0	17
6155	1	55
359	0	8
2472	0	0
16596	0	17
1440	1	41
4565	0	9
9291	1	50
6414	0	8
12024	0	17
6184	1	145
10164	0	6
22284	1	79
19577	1	146
20060	1	45
3518	0	4
19855	1	141
1745	1	122
10660	0	0
3748	0	11
6619	1	53
8771	1	55
14425	0	3
4975	1	170
21890	1	33
15811	1	68
14595	0	4
1673	0	8
5656	0	0
11708	0	17
14615	0	9
6795	1	94
83	1	91
3406	1	154
16443	1	38
14861	0	3
16112	1	196
11951	0	3
17664	0	3
11197	1	122
3100	1	50
15362	0	0
6189	1	23
10683	0	3
17620	0	3
16169	1	130
12634	0	8
13011	1	74
712	0	14
14060	1	102
503	0	3
7916	1	41
4990	0	3
22013	0	3
560	0	0
3448	1	24
22232	1	59
132	1	35
8764	0	17
11317	0	11
22684	1	26
8677	1	41
9946	1	41
2793	0	3
12315	0	3
10230	1	235
5327	1	310
511	0	3
11467	1	44
15267	0	0
3071	0	11
2420	0	3
14816	1	310
12240	0	4
10463	0	3
16524	1	160
20465	1	34
17855	1	227
18172	1	309
13264	1	248
12970	1	55
4906	0	3
3752	1	90
882	1	157
14981	1	47
15929	0	3
6732	1	64
13241	0	11
10119	1	207
8700	0	6
135	0	10
887	1	54
23620	1	24
9829	0	13
10460	0	3
3566	1	143
17470	1	270
18895	0	3
19848	1	41
15569	1	41
11312	1	51
18777	0	6
10234	0	12
6161	1	75
8420	0	11
21489	0	3
1782	0	3
23504	1	116
10373	1	151
9609	0	11
7222	1	37
129	1	33
18026	1	271
17935	1	163
20846	0	6
7167	1	89
15882	1	245
20534	1	143
1502	1	41
1140	1	50
15109	1	63
5649	1	23
20824	0	0
11207	1	55
15213	1	34
19404	1	132
10090	0	12
17293	1	261
13368	1	254
18022	1	289
14131	0	6
14149	1	51
1089	0	10
1215	1	43
20559	1	253
16374	1	99
16732	1	144
9919	1	51
16063	1	82
15699	1	128
3560	0	4
1922	0	18
2450	0	6
21783	1	34
7169	0	8
20795	0	0
23209	1	234
21901	0	13
307	1	43
2201	1	64
21278	1	159
12852	1	61
3227	1	51
1219	1	43
8497	1	161
5449	0	10
4902	1	53
12118	0	0
15756	1	293
22263	0	10
11881	0	4
2734	1	75
14832	1	55
2926	0	17
15749	0	9
16573	0	3
20851	0	3
8968	0	0
890	1	74
3875	0	0
487	0	3
15402	1	32
22959	1	223
9760	0	19
14099	1	34
19566	0	11
8818	1	55
14252	1	33
12178	0	11
11204	1	81
22146	1	120
8465	1	164
13819	1	41
20395	1	110
12859	1	93
17612	1	102
15990	0	13
1842	1	110
8889	1	66
7456	0	3
18781	0	18
1501	0	0
15161	1	41
13532	0	13
4676	0	8
3163	0	3
3287	0	0
17443	1	110
9302	1	56
19019	1	169
20390	0	12
11230	1	41
15351	1	55
535	0	3
14040	0	4
4336	0	8
2184	0	3
8515	0	13
4852	0	6
11844	1	63
10067	0	3
23184	0	3
2439	1	212
21115	1	309
16013	1	24
22064	0	15
13063	0	4
19331	0	0
5761	0	14
3914	1	110
12979	1	38
12590	0	11
21085	0	11
15196	0	3
12572	0	3
12063	1	116
1008	1	43
6842	0	0
14132	0	6
6577	1	115
60	1	54
22870	1	58
21855	0	16
12132	1	93
17710	1	38
22331	1	284
6371	0	11
14869	0	3
9048	1	24
22197	0	11
15184	1	282
16583	0	0
22373	1	55
12975	1	289
21778	0	20
23434	0	3
16870	1	46
832	1	100
14072	1	110
10636	0	11
9588	1	49
12711	0	3
1297	0	3
21626	1	58
